0.4916997 0.114666
0.4918217 0.114666
0.4919437 0.114666
0.4920657 0.114666
0.4921877 0.114666
0.4923096 0.114666
0.4924316 0.114666
0.4925536 0.114666
0.4955829 0.000190
0.4957049 0.000190
0.4958268 0.000190
0.4959488 0.000190
0.4960708 0.000190
0.5025536 0.114666
0.5026756 0.114666
0.5027976 0.114666
0.5029195 0.114666
0.5030415 0.114666
0.5061928 0.000190
0.5063148 0.000190
0.5130415 0.114666
0.5131635 0.114666
0.5132855 0.114666
0.5164367 0.000190
0.5165587 0.000190
0.5166807 0.000190
0.5168027 0.000190
0.5232855 0.114666
0.5234075 0.114666
0.5235294 0.114666
0.5236514 0.114666
0.5237734 0.114666
0.5238954 0.114666
0.5240174 0.114666
0.5241393 0.114666
0.5242613 0.114666
0.5243833 0.114666
0.5245053 0.114666
0.5246273 0.114666
0.5247492 0.114666
0.5248712 0.114666
0.5249932 0.114666
0.5251152 0.114666
0.5252372 0.114666
0.5253591 0.114666
0.5254811 0.114666
0.5256031 0.114666
0.5257251 0.114666
0.5258471 0.114666
0.5259690 0.114666
0.5260910 0.114666
0.5262130 0.114666
0.5263350 0.114666
0.5264570 0.114666
0.5266518 0.114666
0.5271318 0.114666
0.5276118 0.114666
0.5369247 0.000190
0.5370466 0.000190
0.5371686 0.000190
0.5372906 0.000190
0.5374126 0.000190
0.5375346 0.000190
0.5376565 0.000190
0.5377785 0.000190
0.5379005 0.000190
0.5380225 0.000190
0.5381445 0.000190
0.5382664 0.000190
0.5383884 0.000190
0.5385104 0.000190
0.5386324 0.000190
0.5387544 0.000190
0.5388763 0.000190
0.5391199 0.114666
0.5392419 0.114666
0.5393639 0.114666
0.5394859 0.114666
0.5396078 0.114666
0.5397298 0.114666
0.5398518 0.114666
0.5399738 0.114666
0.5400958 0.114666
0.5402177 0.114666
0.5489983 0.000190
0.5502177 0.114666
0.5503397 0.114666
0.5504617 0.114666
0.5505837 0.114666
0.5507057 0.114666
0.5508276 0.114666
0.5509496 0.114666
0.5510716 0.114666
0.5511936 0.114666
0.5513156 0.114666
0.5514375 0.114666
0.5515595 0.114666
0.5516815 0.114666
0.5518035 0.114666
0.5519255 0.114666
0.5520474 0.114666
0.5521694 0.114666
0.5522914 0.114666
0.5622914 0.114666
0.5624134 0.114666
0.5625354 0.114666
0.5626573 0.114666
0.5627793 0.114666
0.5629013 0.114666
0.5691203 0.000190
0.5692423 0.000190
0.5693643 0.000190
0.5694862 0.000190
0.5729013 0.114666
0.5730233 0.114666
0.5731453 0.114666
0.5732672 0.114666
0.5733892 0.114666
0.5735112 0.114666
0.5736332 0.114666
0.5737552 0.114666
0.5738771 0.114666
0.5739991 0.114666
0.5741211 0.114666
0.5742431 0.114666
0.5743651 0.114666
0.5744870 0.114666
0.5746090 0.114666
0.5747310 0.114666
0.5748530 0.114666
0.5749750 0.114666
0.5750969 0.114666
0.5752189 0.114666
0.5753409 0.114666
0.5796082 0.000190
0.5797302 0.000190
0.5798522 0.000190
0.5799742 0.000190
0.5800961 0.000190
0.5802181 0.000190
0.5803401 0.000190
0.5804621 0.000190
0.5805841 0.000190
0.5807060 0.000190
0.5808280 0.000190
0.5809500 0.000190
0.5853409 0.114666
0.5854629 0.114666
0.5855849 0.114666
0.5910720 0.000190
0.5911940 0.000190
0.5913159 0.000190
0.5914379 0.000190
0.5915599 0.000190
0.5916819 0.000190
0.5955849 0.114666
0.5957068 0.114666
0.5958288 0.114666
0.6018039 0.000190
0.6019258 0.000190
0.6020478 0.000190
0.6021698 0.000190
0.6022918 0.000190
0.6024138 0.000190
0.6025357 0.000190
0.6026577 0.000190
0.6027797 0.000190
0.6029017 0.000190
0.6058288 0.114666
0.6130237 0.000190
0.6131456 0.000190
0.6132676 0.000190
0.6133896 0.000190
0.6135116 0.000190
0.6136336 0.000190
0.6137555 0.000190
0.6138775 0.000190
0.6139995 0.000190
0.6141215 0.000190
0.6142435 0.000190
0.6143654 0.000190
0.6158288 0.114666
0.6244874 0.000190
0.6246094 0.000190
0.6247314 0.000190
0.6248534 0.000190
0.6249753 0.000190
0.6250973 0.000190
0.6252193 0.000190
0.6253413 0.000190
0.6254633 0.000190
0.6255852 0.000190
0.6258288 0.114666
0.6259508 0.114666
0.6260728 0.114666
0.6261948 0.114666
0.6263167 0.114666
0.6264387 0.114666
0.6357072 0.000190
0.6358292 0.000190
0.6359512 0.000190
0.6360732 0.000190
0.6361951 0.000190
0.6363171 0.000190
0.6364391 0.000190
0.6365611 0.000190
0.6366831 0.000190
0.6368050 0.000190
0.6369270 0.000190
0.6370490 0.000190
0.6371710 0.000190
0.6372930 0.000190
0.6375365 0.114666
0.6376585 0.114666
0.6377805 0.114666
0.6379025 0.114666
0.6380245 0.114666
0.6381464 0.114666
0.6382684 0.114666
0.6383904 0.114666
0.6385124 0.114666
0.6386344 0.114666
0.6387563 0.114666
0.6388783 0.114666
0.6390003 0.114666
0.6391223 0.114666
0.6392443 0.114666
0.6393662 0.114666
0.6474149 0.000190
0.6475369 0.000190
0.6476589 0.000190
0.6477809 0.000190
0.6479029 0.000190
0.6480248 0.000190
0.6481468 0.000190
0.6482688 0.000190
0.6483908 0.000190
0.6485128 0.000190
0.6486347 0.000190
0.6487567 0.000190
0.6488787 0.000190
0.6490007 0.000190
0.6491227 0.000190
0.6492446 0.000190
0.6494882 0.114666
0.6496102 0.114666
0.6497322 0.114666
0.6498542 0.114666
0.6499761 0.114666
0.6500981 0.114666
0.6502201 0.114666
0.6503421 0.114666
0.6504641 0.114666
0.6505860 0.114666
0.6507080 0.114666
0.6508300 0.114666
0.6509520 0.114666
0.6593666 0.000190
0.6594886 0.000190
0.6596106 0.000190
0.6597326 0.000190
0.6598545 0.000190
0.6609520 0.114666
0.6610740 0.114666
0.6611959 0.114666
0.6613179 0.114666
0.6614399 0.114666
0.6699765 0.000190
0.6700985 0.000190
0.6702205 0.000190
0.6714399 0.114666
0.6715619 0.114666
0.6716839 0.114666
0.6718058 0.114666
0.6803425 0.000190
0.6818058 0.114666
0.6819278 0.114666
0.6820498 0.114666
0.6821718 0.114666
0.6822938 0.114666
0.6824157 0.114666
0.6825377 0.114666
0.6826597 0.114666
0.6827817 0.114666
0.6829037 0.114666
0.6830256 0.114666
0.6831476 0.114666
0.6832696 0.114666
0.6833916 0.114666
0.6835136 0.114666
0.6836355 0.114666
0.6904644 0.000190
0.6905864 0.000190
0.6907084 0.000190
0.6908304 0.000190
0.6909524 0.000190
0.6936355 0.114666
0.6937575 0.114666
0.6938795 0.114666
0.6940015 0.114666
0.6941235 0.114666
0.6942454 0.114666
0.6943674 0.114666
0.6944894 0.114666
0.7010743 0.000190
0.7011963 0.000190
0.7013183 0.000190
0.7014403 0.000190
0.7044894 0.114666
0.7046114 0.114666
0.7047334 0.114666
0.7048553 0.114666
0.7049773 0.114666
0.7050993 0.114666
0.7052213 0.114666
0.7053433 0.114666
0.7054652 0.114666
0.7055872 0.114666
0.7057092 0.114666
0.7058312 0.114666
0.7059532 0.114666
0.7060751 0.114666
0.7061971 0.114666
0.7063191 0.114666
0.7064411 0.114666
0.7065631 0.114666
0.7066850 0.114666
0.7068070 0.114666
0.7069290 0.114666
0.7070510 0.114666
0.7071730 0.114666
0.7072949 0.114666
0.7074169 0.114666
0.7075389 0.114666
0.7076609 0.114666
0.7077829 0.114666
0.7080918 0.114666
0.7085718 0.114666
0.7090518 0.114666
0.7115623 0.000190
0.7116842 0.000190
0.7118062 0.000190
0.7190518 0.114666
0.7191738 0.114666
0.7192958 0.114666
0.7194178 0.114666
0.7219282 0.000190
0.7220502 0.000190
0.7221722 0.000190
0.7222941 0.000190
0.7224161 0.000190
0.7225381 0.000190
0.7226601 0.000190
0.7227821 0.000190
0.7294178 0.114666
0.7295398 0.114666
0.7296617 0.114666
0.7297837 0.114666
0.7397837 0.114666
0.7399057 0.114666
0.7400277 0.114666
0.7401497 0.114666
0.7402716 0.114666
0.7429040 0.000190
0.7502716 0.114666
0.7503936 0.114666
0.7505156 0.114666
0.7506376 0.114666
0.7507596 0.114666
0.7508815 0.114666
0.7510035 0.114666
0.7511255 0.114666
0.7611255 0.114666
0.7612475 0.114666
0.7613695 0.114666
0.7614914 0.114666
0.7616134 0.114666
0.7617354 0.114666
0.7618574 0.114666
0.7619794 0.114666
0.7621013 0.114666
0.7622233 0.114666
0.7623453 0.114666
0.7624673 0.114666
0.7625893 0.114666
0.7627112 0.114666
0.7628332 0.114666
0.7629552 0.114666
0.7630772 0.114666
0.7631992 0.114666
0.7633211 0.114666
0.7634431 0.000190
0.7635651 0.000190
0.7636871 0.000190
0.7638091 0.000190
0.7639310 0.000190
0.7640530 0.000190
0.7641750 0.000190
0.7642970 0.000190
0.7644190 0.000190
0.7645409 0.000190
0.7646629 0.000190
0.7647849 0.000190
0.7733211 0.114666
0.7734431 0.114666
0.7735651 0.114666
0.7736871 0.114666
0.7738091 0.114666
0.7749069 0.000190
0.7750289 0.000190
0.7751508 0.000190
0.7752728 0.000190
0.7753948 0.000190
0.7755168 0.000190
0.7756388 0.000190
0.7757607 0.000190
0.7758827 0.000190
0.7760047 0.000190
0.7838091 0.114666
0.7839310 0.114666
0.7840530 0.114666
0.7841750 0.114666
0.7842970 0.114666
0.7844190 0.114666
0.7845409 0.114666
0.7846629 0.114666
0.7847849 0.114666
0.7849069 0.114666
0.7850289 0.114666
0.7851508 0.114666
0.7852728 0.114666
0.7861267 0.000190
0.7862487 0.000190
0.7863706 0.000190
0.7864926 0.000190
0.7866146 0.000190
0.7952728 0.114666
0.7953948 0.114666
0.7955168 0.114666
0.7956388 0.114666
0.7957607 0.114666
0.7958827 0.114666
0.7960047 0.114666
0.7961267 0.114666
0.7962487 0.114666
0.7967366 0.000190
0.8062487 0.114666
0.8063706 0.114666
0.8064926 0.114666
0.8066146 0.114666
0.8067366 0.114666
0.8068586 0.114666
0.8069805 0.114666
0.8071025 0.114666
0.8072245 0.000190
0.8073465 0.000190
0.8074685 0.000190
0.8075904 0.000190
0.8077124 0.000190
0.8078344 0.000190
0.8171025 0.114666
0.8172245 0.114666
0.8272245 0.114666
0.8273465 0.114666
0.8274685 0.114666
0.8275904 0.114666
0.8375904 0.114666
0.8377124 0.114666
0.8378344 0.114666
0.8379564 0.000190
0.8380784 0.000190
0.8382003 0.000190
0.8383223 0.000190
0.8384443 0.000190
0.8478344 0.114666
0.8479564 0.114666
0.8480784 0.114666
0.8482003 0.114666
0.8483223 0.114666
0.8484443 0.114666
0.8485663 0.114666
0.8486883 0.114666
0.8488102 0.114666
0.8489322 0.114666
0.8490542 0.114666
0.8491762 0.114666
0.8492982 0.114666
0.8494201 0.114666
0.8495421 0.114666
0.8496641 0.000190
0.8497861 0.000190
0.8499081 0.000190
0.8500300 0.000190
