#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: LogEval
# ---------------------------------------------------------------------------
#  Name: glue.packetErrorRate_wns.node.Node.id1
#  Description: glue.packetErrorRate_wns.node.Node.id1
# ---------------------------------------------------------------------------
#  Trials:   0000000000
#  Mean:     0000000000
#  Variance: 0000000000
#  Minimum:  0000000000
#  Maximum:  0000000000
# ---------------------------------------------------------------------------
0.1592585 0.0001900
0.1593805 0.0001900
0.1595024 0.0001900
0.1596244 0.0001900
0.1597930 0.0001900
0.1602730 0.0001900
0.1607530 0.0001900
0.1612330 0.0001900
0.1617130 0.0001900
0.1621930 0.0001900
0.1626730 0.0001900
0.1631530 0.0001900
0.1636330 0.0001900
0.1641130 0.0001900
0.1645013 0.1146663
0.1646232 0.1146663
0.1647452 0.1146663
0.1648672 0.1146663
0.1649892 0.1146663
0.1651112 0.1146663
0.1652331 0.1146663
0.1653551 0.1146663
0.1654771 0.1146663
0.1655991 0.1146663
0.1657211 0.0001900
0.1658430 0.0001900
0.1659650 0.0001900
0.1660870 0.0001900
0.1665130 0.0001900
0.1669930 0.0001900
0.1674730 0.0001900
0.1679530 0.0001900
0.1684330 0.0001900
0.1689130 0.0001900
0.1693930 0.0001900
0.1698730 0.0001900
0.1703530 0.0001900
0.1708330 0.0001900
0.1713130 0.0001900
0.1717930 0.0001900
0.1722730 0.0001900
0.1727530 0.0001900
0.1732330 0.0001900
0.1737130 0.0001900
0.1741930 0.0001900
0.1746730 0.0001900
0.1751530 0.0001900
0.1755991 0.1146663
0.1757211 0.1146663
0.1758430 0.1146663
0.1759650 0.1146663
0.1760870 0.1146663
0.1762090 0.1146663
0.1763310 0.1146663
0.1764529 0.1146663
0.1765749 0.0001900
0.1766969 0.0001900
0.1768189 0.0001900
0.1770730 0.0001900
0.1775530 0.0001900
0.1780330 0.0001900
0.1785130 0.0001900
0.1789930 0.0001900
0.1794730 0.0001900
0.1864529 0.1146663
0.1899530 0.0001900
0.1900750 0.0001900
0.1901970 0.0001900
0.1903190 0.0001900
0.1904410 0.0001900
0.1905629 0.0001900
0.1906849 0.0001900
0.1908069 0.0001900
0.1909289 0.0001900
0.1964529 0.1146663
0.1965749 0.1146663
0.1966969 0.1146663
0.1968189 0.1146663
0.1969409 0.1146663
0.1970628 0.1146663
0.1971848 0.1146663
0.1973068 0.1146663
0.1974288 0.1146663
0.1975508 0.1146663
0.1976727 0.1146663
0.1977947 0.1146663
0.2010509 0.0001900
0.2011728 0.0001900
0.2012948 0.0001900
0.2014168 0.0001900
0.2015388 0.0001900
0.2016608 0.0001900
0.2017827 0.0001900
0.2019047 0.0001900
0.2020267 0.0001900
0.2021487 0.0001900
0.2022707 0.0001900
0.2023926 0.0001900
0.2025146 0.0001900
0.2026366 0.0001900
0.2027586 0.0001900
0.2028806 0.0001900
0.2030025 0.0001900
0.2031245 0.0001900
0.2032465 0.0001900
0.2033685 0.0001900
0.2034905 0.0001900
0.2036124 0.0001900
0.2037344 0.0001900
0.2038564 0.0001900
0.2039784 0.0001900
0.2041004 0.0001900
0.2042223 0.0001900
0.2044330 0.0001900
0.2049130 0.0001900
0.2077947 0.1146663
0.2079167 0.1146663
0.2080387 0.1146663
0.2081607 0.1146663
0.2082826 0.1146663
0.2084046 0.1146663
0.2085266 0.1146663
0.2086486 0.1146663
0.2087706 0.1146663
0.2088925 0.1146663
0.2090145 0.1146663
0.2091365 0.1146663
0.2092585 0.1146663
0.2093805 0.1146663
0.2095024 0.1146663
0.2153930 0.0001900
0.2155150 0.0001900
0.2156370 0.0001900
0.2157590 0.0001900
0.2158810 0.0001900
0.2160029 0.0001900
0.2161249 0.0001900
0.2162469 0.0001900
0.2163689 0.0001900
0.2164909 0.0001900
0.2166128 0.0001900
0.2167348 0.0001900
0.2195024 0.1146663
0.2196244 0.1146663
0.2197464 0.1146663
0.2198684 0.1146663
0.2199904 0.1146663
0.2268568 0.0001900
0.2269788 0.0001900
0.2271008 0.0001900
0.2272227 0.0001900
0.2273447 0.0001900
0.2274667 0.0001900
0.2275887 0.0001900
0.2299904 0.1146663
0.2301123 0.1146663
0.2302343 0.1146663
0.2303563 0.1146663
0.2304783 0.1146663
0.2306003 0.1146663
0.2307222 0.1146663
0.2308442 0.1146663
0.2309662 0.1146663
0.2310882 0.1146663
0.2312102 0.1146663
0.2313321 0.1146663
0.2314541 0.1146663
0.2315761 0.1146663
0.2316981 0.1146663
0.2318201 0.1146663
0.2319420 0.1146663
0.2320640 0.1146663
0.2321860 0.1146663
0.2323080 0.1146663
0.2324300 0.1146663
0.2325519 0.1146663
0.2326739 0.1146663
0.2377107 0.0001900
0.2378326 0.0001900
0.2426739 0.1146663
0.2427959 0.1146663
0.2429179 0.1146663
0.2430399 0.1146663
0.2431618 0.1146663
0.2432838 0.1146663
0.2434058 0.1146663
0.2435278 0.1146663
0.2436498 0.1146663
0.2437717 0.1146663
0.2438937 0.1146663
0.2440157 0.1146663
0.2441377 0.1146663
0.2442597 0.1146663
0.2443816 0.1146663
0.2445036 0.1146663
0.2446256 0.1146663
0.2479546 0.0001900
0.2480766 0.0001900
0.2481986 0.0001900
0.2483206 0.0001900
0.2484425 0.0001900
0.2485645 0.0001900
0.2486865 0.0001900
0.2546256 0.1146663
0.2547476 0.1146663
0.2548696 0.1146663
0.2549915 0.1146663
0.2588085 0.0001900
0.2589305 0.0001900
0.2590524 0.0001900
0.2591744 0.0001900
0.2592964 0.0001900
0.2649915 0.1146663
0.2651135 0.1146663
0.2652355 0.1146663
0.2653575 0.1146663
0.2654795 0.1146663
0.2656014 0.1146663
0.2657234 0.1146663
0.2658454 0.1146663
0.2659674 0.1146663
0.2660894 0.1146663
0.2662113 0.1146663
0.2663333 0.1146663
0.2664553 0.1146663
0.2665773 0.1146663
0.2666993 0.1146663
0.2668212 0.1146663
0.2669432 0.1146663
0.2670652 0.1146663
0.2671872 0.1146663
0.2673092 0.1146663
0.2674311 0.1146663
0.2694184 0.0001900
0.2695404 0.0001900
0.2696623 0.0001900
0.2697843 0.0001900
0.2774311 0.1146663
0.2775531 0.1146663
0.2776751 0.1146663
0.2876751 0.1146663
0.2877971 0.1146663
0.2899063 0.0001900
0.2900283 0.0001900
0.2901503 0.0001900
0.2902722 0.0001900
0.2903942 0.0001900
0.2977971 0.1146663
0.2979191 0.1146663
0.2980410 0.1146663
0.2981630 0.1146663
0.2982850 0.1146663
0.3005162 0.0001900
0.3006382 0.0001900
0.3007602 0.0001900
0.3008821 0.0001900
0.3010041 0.0001900
0.3011261 0.0001900
0.3082850 0.1146663
0.3084070 0.1146663
0.3085290 0.1146663
0.3086509 0.1146663
0.3087729 0.1146663
0.3088949 0.1146663
0.3090169 0.1146663
0.3091389 0.1146663
0.3092608 0.1146663
0.3093828 0.1146663
0.3095048 0.1146663
0.3096268 0.1146663
0.3097488 0.1146663
0.3098707 0.1146663
0.3099927 0.1146663
0.3101147 0.1146663
0.3102367 0.1146663
0.3103587 0.1146663
0.3112481 0.0001900
0.3113701 0.0001900
0.3114920 0.0001900
0.3116140 0.0001900
0.3117360 0.0001900
0.3118580 0.0001900
0.3203587 0.1146663
0.3204806 0.1146663
0.3219800 0.0001900
0.3221019 0.0001900
0.3222239 0.0001900
0.3223459 0.0001900
0.3304806 0.1146663
0.3306026 0.1146663
0.3307246 0.1146663
0.3324679 0.0001900
0.3407246 0.1146663
0.3408466 0.1146663
0.3409686 0.1146663
0.3410905 0.1146663
0.3425899 0.0001900
0.3427118 0.0001900
0.3428338 0.0001900
0.3429558 0.0001900
0.3430778 0.0001900
0.3431998 0.0001900
0.3433217 0.0001900
0.3434437 0.0001900
0.3435657 0.0001900
0.3436877 0.0001900
0.3438097 0.0001900
0.3439316 0.0001900
0.3440536 0.0001900
0.3441756 0.0001900
0.3442976 0.0001900
0.3444196 0.0001900
0.3510905 0.1146663
0.3512125 0.1146663
0.3513345 0.1146663
0.3514565 0.1146663
0.3515785 0.1146663
0.3517004 0.1146663
0.3518224 0.1146663
0.3545415 0.0001900
0.3546635 0.0001900
0.3547855 0.0001900
0.3549075 0.0001900
0.3550295 0.0001900
0.3551514 0.0001900
0.3552734 0.0001900
0.3553954 0.0001900
0.3555174 0.0001900
0.3556394 0.0001900
0.3557613 0.0001900
0.3558833 0.0001900
0.3618224 0.1146663
0.3660053 0.0001900
0.3661273 0.0001900
0.3662493 0.0001900
0.3663712 0.0001900
0.3664932 0.0001900
0.3718224 0.1146663
0.3766152 0.0001900
0.3767372 0.0001900
0.3768592 0.0001900
0.3769811 0.0001900
0.3771031 0.0001900
0.3772251 0.0001900
0.3818224 0.1146663
0.3873471 0.0001900
0.3874691 0.0001900
0.3918224 0.1146663
0.3919444 0.1146663
0.4019444 0.1146663
0.4075910 0.0001900
0.4077130 0.0001900
0.4078350 0.0001900
0.4079570 0.0001900
0.4119444 0.1146663
0.4120664 0.1146663
0.4180790 0.0001900
0.4182009 0.0001900
0.4183229 0.0001900
0.4184449 0.0001900
0.4185669 0.0001900
0.4186889 0.0001900
0.4188108 0.0001900
0.4189328 0.0001900
0.4190548 0.0001900
0.4191768 0.0001900
0.4220664 0.1146663
0.4221884 0.1146663
0.4223103 0.1146663
0.4224323 0.1146663
0.4225543 0.1146663
0.4325543 0.1146663
0.4392988 0.0001900
0.4425543 0.1146663
0.4426763 0.1146663
0.4427983 0.1146663
0.4429202 0.1146663
0.4430422 0.1146663
0.4494207 0.0001900
0.4495427 0.0001900
0.4496647 0.0001900
0.4497867 0.0001900
0.4530422 0.1146663
0.4531642 0.1146663
0.4532862 0.1146663
0.4534082 0.1146663
0.4535301 0.1146663
0.4599087 0.0001900
0.4600306 0.0001900
0.4601526 0.0001900
0.4602746 0.0001900
0.4603966 0.0001900
0.4605186 0.0001900
0.4606405 0.0001900
0.4635301 0.1146663
0.4636521 0.1146663
0.4637741 0.1146663
0.4638961 0.1146663
0.4640181 0.1146663
0.4641400 0.1146663
0.4642620 0.1146663
0.4707625 0.0001900
0.4708845 0.0001900
0.4710065 0.0001900
0.4711285 0.0001900
0.4712504 0.0001900
0.4713724 0.0001900
0.4714944 0.0001900
0.4716164 0.0001900
0.4717384 0.0001900
0.4718603 0.0001900
0.4719823 0.0001900
0.4721043 0.0001900
0.4722263 0.0001900
0.4723483 0.0001900
0.4724702 0.0001900
0.4725922 0.0001900
0.4727142 0.0001900
0.4728362 0.0001900
0.4729582 0.0001900
0.4730801 0.0001900
0.4732021 0.0001900
0.4733241 0.0001900
0.4742620 0.1146663
0.4743840 0.1146663
0.4745060 0.1146663
0.4746280 0.1146663
0.4747499 0.1146663
0.4834461 0.0001900
0.4835681 0.0001900
0.4836900 0.0001900
0.4838120 0.0001900
0.4839340 0.0001900
0.4847499 0.1146663
0.4848719 0.1146663
0.4940560 0.0001900
0.4941780 0.0001900
0.4942999 0.0001900
0.4944219 0.0001900
0.4948719 0.1146663
0.5045439 0.0001900
0.5046659 0.0001900
0.5047879 0.0001900
0.5049098 0.0001900
0.5050318 0.0001900
0.5051538 0.0001900
0.5052758 0.0001900
0.5053978 0.0001900
0.5055197 0.0001900
0.5056417 0.0001900
0.5057637 0.0001900
0.5058857 0.0001900
0.5060077 0.0001900
0.5061296 0.0001900
0.5062516 0.0001900
0.5064952 0.1146663
0.5066172 0.1146663
0.5067392 0.1146663
0.5068611 0.1146663
0.5069831 0.1146663
0.5071051 0.1146663
0.5072271 0.1146663
0.5073491 0.1146663
0.5074710 0.1146663
0.5075930 0.1146663
0.5077150 0.1146663
0.5078370 0.1146663
0.5079590 0.1146663
0.5080809 0.1146663
0.5082029 0.1146663
0.5083249 0.1146663
0.5163736 0.0001900
0.5164956 0.0001900
0.5166176 0.0001900
0.5167395 0.0001900
0.5168615 0.0001900
0.5169835 0.0001900
0.5171055 0.0001900
0.5172275 0.0001900
0.5173494 0.0001900
0.5174714 0.0001900
0.5175934 0.0001900
0.5177154 0.0001900
0.5178374 0.0001900
0.5179593 0.0001900
0.5180813 0.0001900
0.5182033 0.0001900
0.5183253 0.0001900
0.5184473 0.0001900
0.5185692 0.0001900
0.5186912 0.0001900
0.5188132 0.0001900
0.5189352 0.0001900
0.5190572 0.0001900
0.5191791 0.0001900
0.5194227 0.1146663
0.5195447 0.1146663
0.5196667 0.1146663
0.5197887 0.1146663
0.5199106 0.1146663
0.5293011 0.0001900
0.5299106 0.1146663
0.5300326 0.1146663
0.5301546 0.1146663
0.5302766 0.1146663
0.5303986 0.1146663
0.5305205 0.1146663
0.5306425 0.1146663
0.5307645 0.1146663
0.5308865 0.1146663
0.5310085 0.1146663
0.5311304 0.1146663
0.5312524 0.1146663
0.5313744 0.1146663
0.5314964 0.1146663
0.5316184 0.1146663
0.5317403 0.1146663
0.5318623 0.1146663
0.5319843 0.1146663
0.5321063 0.1146663
0.5322283 0.1146663
0.5323502 0.1146663
0.5324722 0.1146663
0.5325942 0.1146663
0.5327162 0.1146663
0.5328382 0.1146663
0.5329601 0.1146663
0.5394231 0.0001900
0.5395451 0.0001900
0.5396671 0.0001900
0.5397890 0.0001900
0.5429601 0.1146663
0.5430821 0.1146663
0.5432041 0.1146663
0.5433261 0.1146663
0.5434481 0.1146663
0.5435700 0.1146663
0.5436920 0.1146663
0.5438140 0.1146663
0.5439360 0.1146663
0.5440580 0.1146663
0.5499110 0.0001900
0.5540580 0.1146663
0.5541799 0.1146663
0.5543019 0.1146663
0.5544239 0.1146663
0.5600330 0.0001900
0.5601550 0.0001900
0.5602770 0.0001900
0.5603989 0.0001900
0.5605209 0.0001900
0.5606429 0.0001900
0.5607649 0.0001900
0.5608869 0.0001900
0.5644239 0.1146663
0.5645459 0.1146663
0.5646679 0.1146663
0.5647898 0.1146663
0.5649118 0.1146663
0.5650338 0.1146663
0.5651558 0.1146663
0.5652778 0.1146663
0.5653997 0.1146663
0.5655217 0.1146663
0.5656437 0.1146663
0.5657657 0.1146663
0.5658877 0.1146663
0.5660096 0.1146663
0.5661316 0.1146663
0.5662536 0.1146663
0.5663756 0.1146663
0.5664976 0.1146663
0.5666195 0.1146663
0.5667415 0.1146663
0.5668635 0.1146663
0.5669855 0.1146663
0.5671075 0.1146663
0.5672294 0.1146663
0.5673514 0.1146663
0.5674734 0.1146663
0.5675954 0.1146663
0.5677174 0.1146663
0.5679468 0.1146663
0.5684268 0.1146663
0.5689068 0.1146663
0.5693868 0.1146663
0.5698668 0.1146663
0.5703468 0.1146663
0.5708268 0.1146663
0.5710088 0.0001900
0.5711308 0.0001900
0.5712528 0.0001900
0.5713748 0.0001900
0.5714968 0.0001900
0.5716187 0.0001900
0.5717407 0.0001900
0.5718627 0.0001900
0.5721063 0.1146663
0.5722283 0.1146663
0.5723502 0.1146663
0.5727468 0.1146663
0.5732268 0.1146663
0.5737068 0.1146663
0.5741868 0.1146663
0.5746668 0.1146663
0.5751468 0.1146663
0.5756268 0.1146663
0.5761068 0.1146663
0.5765868 0.1146663
0.5770668 0.1146663
0.5775468 0.1146663
0.5780268 0.1146663
0.5785068 0.1146663
0.5789868 0.1146663
0.5819847 0.0001900
0.5821067 0.0001900
0.5822286 0.0001900
0.5823506 0.0001900
0.5824726 0.0001900
0.5825946 0.0001900
0.5827166 0.0001900
0.5828385 0.0001900
0.5829605 0.0001900
0.5830825 0.0001900
0.5832045 0.0001900
0.5833265 0.0001900
0.5834484 0.0001900
0.5835704 0.0001900
0.5836924 0.0001900
0.5838144 0.0001900
0.5839364 0.0001900
0.5840583 0.0001900
0.5889868 0.1146663
0.5891088 0.1146663
0.5892308 0.1146663
0.5893528 0.1146663
0.5894747 0.1146663
0.5895967 0.1146663
0.5897187 0.1146663
0.5898407 0.1146663
0.5899627 0.1146663
0.5900846 0.1146663
0.5902066 0.1146663
0.5903286 0.1146663
0.5904506 0.1146663
0.5905726 0.1146663
0.5906945 0.1146663
0.5908165 0.1146663
0.5909385 0.1146663
0.5910605 0.1146663
0.5911825 0.1146663
0.6011825 0.1146663
0.6013044 0.1146663
0.6014264 0.1146663
0.6015484 0.1146663
0.6016704 0.1146663
0.6017924 0.1146663
0.6019143 0.1146663
0.6020363 0.1146663
0.6021583 0.1146663
0.6022803 0.1146663
0.6024023 0.1146663
0.6025242 0.1146663
0.6026462 0.1146663
0.6027682 0.1146663
0.6028902 0.1146663
0.6030122 0.1146663
0.6041803 0.0001900
0.6130122 0.1146663
0.6131341 0.1146663
0.6132561 0.1146663
0.6133781 0.1146663
0.6135001 0.1146663
0.6136221 0.1146663
0.6137440 0.1146663
0.6138660 0.1146663
0.6143023 0.0001900
0.6144243 0.0001900
0.6145463 0.0001900
0.6146682 0.0001900
0.6147902 0.0001900
0.6149122 0.0001900
0.6150342 0.0001900
0.6151562 0.0001900
0.6152781 0.0001900
0.6154001 0.0001900
0.6155221 0.0001900
0.6156441 0.0001900
0.6157661 0.0001900
0.6158880 0.0001900
0.6160100 0.0001900
0.6161320 0.0001900
0.6162540 0.0001900
0.6163760 0.0001900
0.6164979 0.0001900
0.6166199 0.0001900
0.6167419 0.0001900
0.6168639 0.0001900
0.6169859 0.0001900
0.6171078 0.0001900
0.6172298 0.0001900
0.6173518 0.0001900
0.6174738 0.0001900
0.6177130 0.0001900
0.6181930 0.0001900
0.6186730 0.0001900
0.6191530 0.0001900
0.6196330 0.0001900
0.6201130 0.0001900
0.6238660 0.1146663
0.6239880 0.1146663
0.6305930 0.0001900
0.6307150 0.0001900
0.6308370 0.0001900
0.6309590 0.0001900
0.6310810 0.0001900
0.6312029 0.0001900
0.6313249 0.0001900
0.6314469 0.0001900
0.6315689 0.0001900
0.6339880 0.1146663
0.6341100 0.1146663
0.6342320 0.1146663
0.6343539 0.1146663
0.6344759 0.1146663
0.6345979 0.1146663
0.6347199 0.1146663
0.6348419 0.1146663
0.6349638 0.1146663
0.6350858 0.1146663
0.6416909 0.0001900
0.6418128 0.0001900
0.6419348 0.0001900
0.6420568 0.0001900
0.6421788 0.0001900
0.6423008 0.0001900
0.6424227 0.0001900
0.6425447 0.0001900
0.6426667 0.0001900
0.6427887 0.0001900
0.6429107 0.0001900
0.6450858 0.1146663
0.6452078 0.1146663
0.6453298 0.1146663
0.6454518 0.1146663
0.6455737 0.1146663
0.6456957 0.1146663
0.6458177 0.1146663
0.6459397 0.1146663
0.6460617 0.1146663
0.6530326 0.0001900
0.6531546 0.0001900
0.6532766 0.0001900
0.6533986 0.0001900
0.6535206 0.0001900
0.6536425 0.0001900
0.6537645 0.0001900
0.6538865 0.0001900
0.6540085 0.0001900
0.6541305 0.0001900
0.6542524 0.0001900
0.6560617 0.1146663
0.6561836 0.1146663
0.6563056 0.1146663
0.6643744 0.0001900
0.6644964 0.0001900
0.6646184 0.0001900
0.6647404 0.0001900
0.6648623 0.0001900
0.6649843 0.0001900
0.6651063 0.0001900
0.6652283 0.0001900
0.6653503 0.0001900
0.6663056 0.1146663
0.6664276 0.1146663
0.6665496 0.1146663
0.6666716 0.1146663
0.6667935 0.1146663
0.6669155 0.1146663
0.6670375 0.1146663
0.6671595 0.1146663
0.6672815 0.1146663
0.6674034 0.1146663
0.6675254 0.1146663
0.6676474 0.1146663
0.6677694 0.1146663
0.6678914 0.1146663
0.6680133 0.1146663
0.6681353 0.1146663
0.6682573 0.1146663
0.6683793 0.1146663
0.6685013 0.1146663
0.6754722 0.0001900
0.6755942 0.0001900
0.6757162 0.0001900
0.6758382 0.0001900
0.6759602 0.0001900
0.6760821 0.0001900
0.6762041 0.0001900
0.6763261 0.0001900
0.6764481 0.0001900
0.6765701 0.0001900
0.6766920 0.0001900
0.6768140 0.0001900
0.6769360 0.0001900
0.6785013 0.1146663
0.6786232 0.1146663
0.6870580 0.0001900
0.6886232 0.1146663
0.6887452 0.1146663
0.6888672 0.1146663
0.6889892 0.1146663
0.6891112 0.1146663
0.6892331 0.1146663
0.6893551 0.1146663
0.6894771 0.1146663
0.6895991 0.1146663
0.6897211 0.1146663
0.6971800 0.0001900
0.6973019 0.0001900
0.6974239 0.0001900
0.6975459 0.0001900
0.6997211 0.1146663
0.6998430 0.1146663
0.6999650 0.1146663
0.7000870 0.1146663
0.7076679 0.0001900
0.7077899 0.0001900
0.7079118 0.0001900
0.7080338 0.0001900
0.7081558 0.0001900
0.7082778 0.0001900
0.7083998 0.0001900
0.7085217 0.0001900
0.7086437 0.0001900
0.7087657 0.0001900
0.7088877 0.0001900
0.7090097 0.0001900
0.7091316 0.0001900
0.7092536 0.0001900
0.7093756 0.0001900
0.7094976 0.0001900
0.7096196 0.0001900
0.7097415 0.0001900
0.7098635 0.0001900
0.7099855 0.0001900
0.7101075 0.0001900
0.7103511 0.1146663
0.7104730 0.1146663
0.7105950 0.1146663
0.7107170 0.1146663
0.7108390 0.1146663
0.7109610 0.1146663
0.7202295 0.0001900
0.7203514 0.0001900
0.7204734 0.0001900
0.7205954 0.0001900
0.7207174 0.0001900
0.7208394 0.0001900
0.7209613 0.0001900
0.7210833 0.0001900
0.7212053 0.0001900
0.7213273 0.0001900
0.7215709 0.1146663
0.7216928 0.1146663
0.7218148 0.1146663
0.7219368 0.1146663
0.7220588 0.1146663
0.7221808 0.1146663
0.7223027 0.1146663
0.7224247 0.1146663
0.7225467 0.1146663
0.7226687 0.1146663
0.7227907 0.1146663
0.7229126 0.1146663
0.7314493 0.0001900
0.7315712 0.0001900
0.7316932 0.0001900
0.7318152 0.0001900
0.7319372 0.0001900
0.7320592 0.0001900
0.7321811 0.0001900
0.7323031 0.0001900
0.7324251 0.0001900
0.7325471 0.0001900
0.7326691 0.0001900
0.7327910 0.0001900
0.7330346 0.1146663
0.7331566 0.1146663
0.7332786 0.1146663
0.7334006 0.1146663
0.7335225 0.1146663
0.7336445 0.1146663
0.7337665 0.1146663
0.7429130 0.0001900
0.7430350 0.0001900
0.7431570 0.0001900
0.7432790 0.0001900
0.7437665 0.1146663
0.7438885 0.1146663
0.7440105 0.1146663
0.7441324 0.1146663
0.7442544 0.1146663
0.7443764 0.1146663
0.7444984 0.1146663
0.7446204 0.1146663
0.7447423 0.1146663
