0.113647 0.000190
0.120842 0.114666
0.120964 0.114666
0.121086 0.114666
0.121208 0.114666
0.121330 0.114666
0.121452 0.114666
0.121574 0.114666
0.121696 0.114666
0.121818 0.114666
0.121940 0.114666
0.122062 0.114666
0.123769 0.000190
0.123891 0.000190
0.124013 0.000190
0.124135 0.000190
0.124257 0.000190
0.124379 0.000190
0.124501 0.000190
0.124623 0.000190
0.132062 0.114666
0.134745 0.000190
0.134867 0.000190
0.134989 0.000190
0.135111 0.000190
0.135233 0.000190
0.135355 0.000190
0.135477 0.000190
0.135599 0.000190
0.135721 0.000190
0.135843 0.000190
0.135965 0.000190
0.136087 0.000190
0.136209 0.000190
0.142062 0.114666
0.142184 0.114666
0.142306 0.114666
0.142428 0.114666
0.142550 0.114666
0.142672 0.114666
0.142794 0.114666
0.142916 0.114666
0.143037 0.114666
0.146331 0.000190
0.153037 0.114666
0.153159 0.114666
0.153281 0.114666
0.153403 0.114666
0.153525 0.114666
0.153647 0.114666
0.153769 0.114666
0.153891 0.114666
0.154013 0.114666
0.154135 0.114666
0.154257 0.114666
0.154379 0.114666
0.154501 0.114666
0.156453 0.000190
0.156575 0.000190
0.156697 0.000190
0.156819 0.000190
0.156941 0.000190
0.157063 0.000190
0.157185 0.000190
0.157307 0.000190
0.157429 0.000190
0.157551 0.000190
0.157673 0.000190
0.157795 0.000190
0.157917 0.000190
0.158039 0.000190
0.158161 0.000190
0.158283 0.000190
0.158405 0.000190
0.158527 0.000190
0.158649 0.000190
0.158771 0.000190
0.158893 0.000190
0.159015 0.000190
0.159136 0.000190
0.159258 0.000190
0.159380 0.000190
0.159502 0.000190
0.159624 0.000190
0.159793 0.000190
0.160273 0.000190
0.160753 0.000190
0.161233 0.000190
0.161713 0.000190
0.162193 0.000190
0.162673 0.000190
0.163153 0.000190
0.163633 0.000190
0.164113 0.000190
0.164501 0.114666
0.164623 0.114666
0.164745 0.114666
0.164867 0.114666
0.164989 0.114666
0.165111 0.114666
0.165233 0.114666
0.165355 0.114666
0.165477 0.114666
0.165599 0.114666
0.165721 0.000190
0.165843 0.000190
0.165965 0.000190
0.166087 0.000190
0.166513 0.000190
0.166993 0.000190
0.167473 0.000190
0.167953 0.000190
0.168433 0.000190
0.168913 0.000190
0.169393 0.000190
0.169873 0.000190
0.170353 0.000190
0.170833 0.000190
0.171313 0.000190
0.171793 0.000190
0.172273 0.000190
0.172753 0.000190
0.173233 0.000190
0.173713 0.000190
0.174193 0.000190
0.174673 0.000190
0.175153 0.000190
0.175599 0.114666
0.175721 0.114666
0.175843 0.114666
0.175965 0.114666
0.176087 0.114666
0.176209 0.114666
0.176331 0.114666
0.176453 0.114666
0.176575 0.000190
0.176697 0.000190
0.176819 0.000190
0.177073 0.000190
0.177553 0.000190
0.178033 0.000190
0.178513 0.000190
0.178993 0.000190
0.179473 0.000190
0.186453 0.114666
0.189953 0.000190
0.190075 0.000190
0.190197 0.000190
0.190319 0.000190
0.190441 0.000190
0.190563 0.000190
0.190685 0.000190
0.190807 0.000190
0.190929 0.000190
0.196453 0.114666
0.196575 0.114666
0.196697 0.114666
0.196819 0.114666
0.196941 0.114666
0.197063 0.114666
0.197185 0.114666
0.197307 0.114666
0.197429 0.114666
0.197551 0.114666
0.197673 0.114666
0.197795 0.114666
0.201051 0.000190
0.201173 0.000190
0.201295 0.000190
0.201417 0.000190
0.201539 0.000190
0.201661 0.000190
0.201783 0.000190
0.201905 0.000190
0.202027 0.000190
0.202149 0.000190
0.202271 0.000190
0.202393 0.000190
0.202515 0.000190
0.202637 0.000190
0.202759 0.000190
0.202881 0.000190
0.203003 0.000190
0.203125 0.000190
0.203247 0.000190
0.203368 0.000190
0.203490 0.000190
0.203612 0.000190
0.203734 0.000190
0.203856 0.000190
0.203978 0.000190
0.204100 0.000190
0.204222 0.000190
0.204433 0.000190
0.204913 0.000190
0.207795 0.114666
0.207917 0.114666
0.208039 0.114666
0.208161 0.114666
0.208283 0.114666
0.208405 0.114666
0.208527 0.114666
0.208649 0.114666
0.208771 0.114666
0.208893 0.114666
0.209015 0.114666
0.209136 0.114666
0.209258 0.114666
0.209380 0.114666
0.209502 0.114666
0.215393 0.000190
0.215515 0.000190
0.215637 0.000190
0.215759 0.000190
0.215881 0.000190
0.216003 0.000190
0.216125 0.000190
0.216247 0.000190
0.216369 0.000190
0.216491 0.000190
0.216613 0.000190
0.216735 0.000190
0.219502 0.114666
0.219624 0.114666
0.219746 0.114666
0.219868 0.114666
0.219990 0.114666
0.226857 0.000190
0.226979 0.000190
0.227101 0.000190
0.227223 0.000190
0.227345 0.000190
0.227467 0.000190
0.227589 0.000190
0.229990 0.114666
0.230112 0.114666
0.230234 0.114666
0.230356 0.114666
0.230478 0.114666
0.230600 0.114666
0.230722 0.114666
0.230844 0.114666
0.230966 0.114666
0.231088 0.114666
0.231210 0.114666
0.231332 0.114666
0.231454 0.114666
0.231576 0.114666
0.231698 0.114666
0.231820 0.114666
0.231942 0.114666
0.232064 0.114666
0.232186 0.114666
0.232308 0.114666
0.232430 0.114666
0.232552 0.114666
0.232674 0.114666
0.237711 0.000190
0.237833 0.000190
0.242674 0.114666
0.242796 0.114666
0.242918 0.114666
0.243040 0.114666
0.243162 0.114666
0.243284 0.114666
0.243406 0.114666
0.243528 0.114666
0.243650 0.114666
0.243772 0.114666
0.243894 0.114666
0.244016 0.114666
0.244138 0.114666
0.244260 0.114666
0.244382 0.114666
0.244504 0.114666
0.244626 0.114666
0.247955 0.000190
0.248077 0.000190
0.248199 0.000190
0.248321 0.000190
0.248443 0.000190
0.248565 0.000190
0.248687 0.000190
0.254626 0.114666
0.254748 0.114666
0.254870 0.114666
0.254992 0.114666
0.258808 0.000190
0.258930 0.000190
0.259052 0.000190
0.259174 0.000190
0.259296 0.000190
0.264992 0.114666
0.265114 0.114666
0.265235 0.114666
0.265357 0.114666
0.265479 0.114666
0.265601 0.114666
0.265723 0.114666
0.265845 0.114666
0.265967 0.114666
0.266089 0.114666
0.266211 0.114666
0.266333 0.114666
0.266455 0.114666
0.266577 0.114666
0.266699 0.114666
0.266821 0.114666
0.266943 0.114666
0.267065 0.114666
0.267187 0.114666
0.267309 0.114666
0.267431 0.114666
0.269418 0.000190
0.269540 0.000190
0.269662 0.000190
0.269784 0.000190
0.277431 0.114666
0.277553 0.114666
0.277675 0.114666
0.287675 0.114666
0.287797 0.114666
0.289906 0.000190
0.290028 0.000190
0.290150 0.000190
0.290272 0.000190
0.290394 0.000190
0.297797 0.114666
0.297919 0.114666
0.298041 0.114666
0.298163 0.114666
0.298285 0.114666
0.300516 0.000190
0.300638 0.000190
0.300760 0.000190
0.300882 0.000190
0.301004 0.000190
0.301126 0.000190
0.308285 0.114666
0.308407 0.114666
0.308529 0.114666
0.308651 0.114666
0.308773 0.114666
0.308895 0.114666
0.309017 0.114666
0.309139 0.114666
0.309261 0.114666
0.309383 0.114666
0.309505 0.114666
0.309627 0.114666
0.309749 0.114666
0.309871 0.114666
0.309993 0.114666
0.310115 0.114666
0.310237 0.114666
0.310359 0.114666
0.311248 0.000190
0.311370 0.000190
0.311492 0.000190
0.311614 0.000190
0.311736 0.000190
0.311858 0.000190
0.320359 0.114666
0.320481 0.114666
0.321980 0.000190
0.322102 0.000190
0.322224 0.000190
0.322346 0.000190
0.330481 0.114666
0.330603 0.114666
0.330725 0.114666
0.332468 0.000190
0.340725 0.114666
0.340847 0.114666
0.340969 0.114666
0.341091 0.114666
0.342590 0.000190
0.342712 0.000190
0.342834 0.000190
0.342956 0.000190
0.343078 0.000190
0.343200 0.000190
0.343322 0.000190
0.343444 0.000190
0.343566 0.000190
0.343688 0.000190
0.343810 0.000190
0.343932 0.000190
0.344054 0.000190
0.344176 0.000190
0.344298 0.000190
0.344420 0.000190
0.351091 0.114666
0.351213 0.114666
0.351334 0.114666
0.351456 0.114666
0.351578 0.114666
0.351700 0.114666
0.351822 0.114666
0.354542 0.000190
0.354664 0.000190
0.354786 0.000190
0.354907 0.000190
0.355029 0.000190
0.355151 0.000190
0.355273 0.000190
0.355395 0.000190
0.355517 0.000190
0.355639 0.000190
0.355761 0.000190
0.355883 0.000190
0.361822 0.114666
0.366005 0.000190
0.366127 0.000190
0.366249 0.000190
0.366371 0.000190
0.366493 0.000190
0.371822 0.114666
0.376615 0.000190
0.376737 0.000190
0.376859 0.000190
0.376981 0.000190
0.377103 0.000190
0.377225 0.000190
0.381822 0.114666
0.387347 0.000190
0.387469 0.000190
0.391822 0.114666
0.391944 0.114666
0.401944 0.114666
0.407591 0.000190
0.407713 0.000190
0.407835 0.000190
0.407957 0.000190
0.411944 0.114666
0.412066 0.114666
0.418079 0.000190
0.418201 0.000190
0.418323 0.000190
0.418445 0.000190
0.418567 0.000190
0.418689 0.000190
0.418811 0.000190
0.418933 0.000190
0.419055 0.000190
0.419177 0.000190
0.422066 0.114666
0.422188 0.114666
0.422310 0.114666
0.422432 0.114666
0.422554 0.114666
0.432554 0.114666
0.439299 0.000190
0.442554 0.114666
0.442676 0.114666
0.442798 0.114666
0.442920 0.114666
0.443042 0.114666
0.449421 0.000190
0.449543 0.000190
0.449665 0.000190
0.449787 0.000190
0.453042 0.114666
0.453164 0.114666
0.453286 0.114666
0.453408 0.114666
0.453530 0.114666
0.459909 0.000190
0.460031 0.000190
0.460153 0.000190
0.460275 0.000190
0.460397 0.000190
0.460519 0.000190
0.460641 0.000190
0.463530 0.114666
0.463652 0.114666
0.463774 0.114666
0.463896 0.114666
0.464018 0.114666
0.464140 0.114666
0.464262 0.114666
0.470763 0.000190
0.470885 0.000190
0.471006 0.000190
0.471128 0.000190
0.471250 0.000190
0.471372 0.000190
0.471494 0.000190
0.471616 0.000190
0.471738 0.000190
0.471860 0.000190
0.471982 0.000190
0.472104 0.000190
0.472226 0.000190
0.472348 0.000190
0.472470 0.000190
0.472592 0.000190
0.472714 0.000190
0.472836 0.000190
0.472958 0.000190
0.473080 0.000190
0.473202 0.000190
0.473324 0.000190
0.474262 0.114666
0.474384 0.114666
0.474506 0.114666
0.474628 0.114666
0.474750 0.114666
0.483446 0.000190
0.483568 0.000190
0.483690 0.000190
0.483812 0.000190
0.483934 0.000190
0.484750 0.114666
0.484872 0.114666
0.494056 0.000190
0.494178 0.000190
0.494300 0.000190
0.494422 0.000190
0.494872 0.114666
0.504544 0.000190
0.504666 0.000190
0.504788 0.000190
0.504910 0.000190
0.505032 0.000190
0.505154 0.000190
0.505276 0.000190
0.505398 0.000190
0.505520 0.000190
0.505642 0.000190
0.505764 0.000190
0.505886 0.000190
0.506008 0.000190
0.506130 0.000190
0.506252 0.000190
0.506495 0.114666
0.506617 0.114666
0.506739 0.114666
0.506861 0.114666
0.506983 0.114666
0.507105 0.114666
0.507227 0.114666
0.507349 0.114666
0.507471 0.114666
0.507593 0.114666
0.507715 0.114666
0.507837 0.114666
0.507959 0.114666
0.508081 0.114666
0.508203 0.114666
0.508325 0.114666
0.516374 0.000190
0.516496 0.000190
0.516618 0.000190
0.516740 0.000190
0.516862 0.000190
0.516984 0.000190
0.517105 0.000190
0.517227 0.000190
0.517349 0.000190
0.517471 0.000190
0.517593 0.000190
0.517715 0.000190
0.517837 0.000190
0.517959 0.000190
0.518081 0.000190
0.518203 0.000190
0.518325 0.000190
0.518447 0.000190
0.518569 0.000190
0.518691 0.000190
0.518813 0.000190
0.518935 0.000190
0.519057 0.000190
0.519179 0.000190
0.519423 0.114666
0.519545 0.114666
0.519667 0.114666
0.519789 0.114666
0.519911 0.114666
0.529301 0.000190
0.529911 0.114666
0.530033 0.114666
0.530155 0.114666
0.530277 0.114666
0.530399 0.114666
0.530521 0.114666
0.530643 0.114666
0.530765 0.114666
0.530886 0.114666
0.531008 0.114666
0.531130 0.114666
0.531252 0.114666
0.531374 0.114666
0.531496 0.114666
0.531618 0.114666
0.531740 0.114666
0.531862 0.114666
0.531984 0.114666
0.532106 0.114666
0.532228 0.114666
0.532350 0.114666
0.532472 0.114666
0.532594 0.114666
0.532716 0.114666
0.532838 0.114666
0.532960 0.114666
0.539423 0.000190
0.539545 0.000190
0.539667 0.000190
0.539789 0.000190
0.542960 0.114666
0.543082 0.114666
0.543204 0.114666
0.543326 0.114666
0.543448 0.114666
0.543570 0.114666
0.543692 0.114666
0.543814 0.114666
0.543936 0.114666
0.544058 0.114666
0.549911 0.000190
0.554058 0.114666
0.554180 0.114666
0.554302 0.114666
0.554424 0.114666
0.560033 0.000190
0.560155 0.000190
0.560277 0.000190
0.560399 0.000190
0.560521 0.000190
0.560643 0.000190
0.560765 0.000190
0.560887 0.000190
0.564424 0.114666
0.564546 0.114666
0.564668 0.114666
0.564790 0.114666
0.564912 0.114666
0.565034 0.114666
0.565156 0.114666
0.565278 0.114666
0.565400 0.114666
0.565522 0.114666
0.565644 0.114666
0.565766 0.114666
0.565888 0.114666
0.566010 0.114666
0.566132 0.114666
0.566254 0.114666
0.566376 0.114666
0.566498 0.114666
0.566620 0.114666
0.566742 0.114666
0.566864 0.114666
0.566985 0.114666
0.567107 0.114666
0.567229 0.114666
0.567351 0.114666
0.567473 0.114666
0.567595 0.114666
0.567717 0.114666
0.567947 0.114666
0.568427 0.114666
0.568907 0.114666
0.569387 0.114666
0.569867 0.114666
0.570347 0.114666
0.570827 0.114666
0.571009 0.000190
0.571131 0.000190
0.571253 0.000190
0.571375 0.000190
0.571497 0.000190
0.571619 0.000190
0.571741 0.000190
0.571863 0.000190
0.572106 0.114666
0.572228 0.114666
0.572350 0.114666
0.572747 0.114666
0.573227 0.114666
0.573707 0.114666
0.574187 0.114666
0.574667 0.114666
0.575147 0.114666
0.575627 0.114666
0.576107 0.114666
0.576587 0.114666
0.577067 0.114666
0.577547 0.114666
0.578027 0.114666
0.578507 0.114666
0.578987 0.114666
0.581985 0.000190
0.582107 0.000190
0.582229 0.000190
0.582351 0.000190
0.582473 0.000190
0.582595 0.000190
0.582717 0.000190
0.582839 0.000190
0.582961 0.000190
0.583083 0.000190
0.583204 0.000190
0.583326 0.000190
0.583448 0.000190
0.583570 0.000190
0.583692 0.000190
0.583814 0.000190
0.583936 0.000190
0.584058 0.000190
0.588987 0.114666
0.589109 0.114666
0.589231 0.114666
0.589353 0.114666
0.589475 0.114666
0.589597 0.114666
0.589719 0.114666
0.589841 0.114666
0.589963 0.114666
0.590085 0.114666
0.590207 0.114666
0.590329 0.114666
0.590451 0.114666
0.590573 0.114666
0.590695 0.114666
0.590817 0.114666
0.590938 0.114666
0.591060 0.114666
0.591182 0.114666
0.601182 0.114666
0.601304 0.114666
0.601426 0.114666
0.601548 0.114666
0.601670 0.114666
0.601792 0.114666
0.601914 0.114666
0.602036 0.114666
0.602158 0.114666
0.602280 0.114666
0.602402 0.114666
0.602524 0.114666
0.602646 0.114666
0.602768 0.114666
0.602890 0.114666
0.603012 0.114666
0.604180 0.000190
0.613012 0.114666
0.613134 0.114666
0.613256 0.114666
0.613378 0.114666
0.613500 0.114666
0.613622 0.114666
0.613744 0.114666
0.613866 0.114666
0.614302 0.000190
0.614424 0.000190
0.614546 0.000190
0.614668 0.000190
0.614790 0.000190
0.614912 0.000190
0.615034 0.000190
0.615156 0.000190
0.615278 0.000190
0.615400 0.000190
0.615522 0.000190
0.615644 0.000190
0.615766 0.000190
0.615888 0.000190
0.616010 0.000190
0.616132 0.000190
0.616254 0.000190
0.616376 0.000190
0.616498 0.000190
0.616620 0.000190
0.616742 0.000190
0.616864 0.000190
0.616986 0.000190
0.617108 0.000190
0.617230 0.000190
0.617352 0.000190
0.617474 0.000190
0.617713 0.000190
0.618193 0.000190
0.618673 0.000190
0.619153 0.000190
0.619633 0.000190
0.620113 0.000190
0.623866 0.114666
0.623988 0.114666
0.630593 0.000190
0.630715 0.000190
0.630837 0.000190
0.630959 0.000190
0.631081 0.000190
0.631203 0.000190
0.631325 0.000190
0.631447 0.000190
0.631569 0.000190
0.633988 0.114666
0.634110 0.114666
0.634232 0.114666
0.634354 0.114666
0.634476 0.114666
0.634598 0.114666
0.634720 0.114666
0.634842 0.114666
0.634964 0.114666
0.635086 0.114666
0.641691 0.000190
0.641813 0.000190
0.641935 0.000190
0.642057 0.000190
0.642179 0.000190
0.642301 0.000190
0.642423 0.000190
0.642545 0.000190
0.642667 0.000190
0.642789 0.000190
0.642911 0.000190
0.645086 0.114666
0.645208 0.114666
0.645330 0.114666
0.645452 0.114666
0.645574 0.114666
0.645696 0.114666
0.645818 0.114666
0.645940 0.114666
0.646062 0.114666
0.653033 0.000190
0.653155 0.000190
0.653277 0.000190
0.653399 0.000190
0.653521 0.000190
0.653643 0.000190
0.653765 0.000190
0.653887 0.000190
0.654008 0.000190
0.654130 0.000190
0.654252 0.000190
0.656062 0.114666
0.656184 0.114666
0.656306 0.114666
0.664374 0.000190
0.664496 0.000190
0.664618 0.000190
0.664740 0.000190
0.664862 0.000190
0.664984 0.000190
0.665106 0.000190
0.665228 0.000190
0.665350 0.000190
0.666306 0.114666
0.666428 0.114666
0.666550 0.114666
0.666672 0.114666
0.666794 0.114666
0.666916 0.114666
0.667037 0.114666
0.667159 0.114666
0.667281 0.114666
0.667403 0.114666
0.667525 0.114666
0.667647 0.114666
0.667769 0.114666
0.667891 0.114666
0.668013 0.114666
0.668135 0.114666
0.668257 0.114666
0.668379 0.114666
0.668501 0.114666
0.675472 0.000190
0.675594 0.000190
0.675716 0.000190
0.675838 0.000190
0.675960 0.000190
0.676082 0.000190
0.676204 0.000190
0.676326 0.000190
0.676448 0.000190
0.676570 0.000190
0.676692 0.000190
0.676814 0.000190
0.676936 0.000190
0.678501 0.114666
0.678623 0.114666
0.687058 0.000190
0.688623 0.114666
0.688745 0.114666
0.688867 0.114666
0.688989 0.114666
0.689111 0.114666
0.689233 0.114666
0.689355 0.114666
0.689477 0.114666
0.689599 0.114666
0.689721 0.114666
0.697180 0.000190
0.697302 0.000190
0.697424 0.000190
0.697546 0.000190
0.699721 0.114666
0.699843 0.114666
0.699965 0.114666
0.700087 0.114666
0.707668 0.000190
0.707790 0.000190
0.707912 0.000190
0.708034 0.000190
0.708156 0.000190
0.708278 0.000190
0.708400 0.000190
0.708522 0.000190
0.708644 0.000190
0.708766 0.000190
0.708888 0.000190
0.709010 0.000190
0.709132 0.000190
0.709254 0.000190
0.709376 0.000190
0.709498 0.000190
0.709620 0.000190
0.709742 0.000190
0.709864 0.000190
0.709986 0.000190
0.710107 0.000190
0.710351 0.114666
0.710473 0.114666
0.710595 0.114666
0.710717 0.114666
0.710839 0.114666
0.710961 0.114666
0.720229 0.000190
0.720351 0.000190
0.720473 0.000190
0.720595 0.000190
0.720717 0.000190
0.720839 0.000190
0.720961 0.000190
0.721083 0.000190
0.721205 0.000190
0.721327 0.000190
0.721571 0.114666
0.721693 0.114666
0.721815 0.114666
0.721937 0.114666
0.722059 0.114666
0.722181 0.114666
0.722303 0.114666
0.722425 0.114666
0.722547 0.114666
0.722669 0.114666
0.722791 0.114666
0.722913 0.114666
0.731449 0.000190
0.731571 0.000190
0.731693 0.000190
0.731815 0.000190
0.731937 0.000190
0.732059 0.000190
0.732181 0.000190
0.732303 0.000190
0.732425 0.000190
0.732547 0.000190
0.732669 0.000190
0.732791 0.000190
0.733035 0.114666
0.733157 0.114666
0.733279 0.114666
0.733401 0.114666
0.733523 0.114666
0.733645 0.114666
0.733767 0.114666
0.742913 0.000190
0.743035 0.000190
0.743157 0.000190
0.743279 0.000190
0.743767 0.114666
0.743888 0.114666
0.744010 0.114666
0.744132 0.114666
0.744254 0.114666
0.744376 0.114666
0.744498 0.114666
0.744620 0.114666
0.744742 0.114666
0.744864 0.114666
0.754864 0.114666
0.754986 0.114666
0.755108 0.114666
0.755230 0.114666
0.755352 0.114666
0.755474 0.114666
0.755596 0.114666
0.755718 0.114666
0.763401 0.000190
0.763523 0.000190
0.763645 0.000190
0.763767 0.000190
0.763889 0.000190
0.764011 0.000190
0.764133 0.000190
0.764255 0.000190
0.765718 0.114666
0.774377 0.000190
0.774499 0.000190
0.774621 0.000190
0.774743 0.000190
0.774865 0.000190
0.774987 0.000190
0.775109 0.000190
0.775231 0.000190
0.775353 0.000190
0.775475 0.000190
0.775597 0.000190
0.775719 0.000190
0.775841 0.000190
0.775963 0.000190
0.776206 0.114666
0.776328 0.114666
0.776450 0.114666
0.776572 0.114666
0.776694 0.114666
0.776816 0.114666
0.776938 0.114666
0.777060 0.114666
0.777182 0.114666
0.777304 0.114666
0.777426 0.114666
0.777548 0.114666
0.777670 0.114666
0.777792 0.114666
0.777914 0.114666
0.778036 0.114666
0.778158 0.114666
0.778280 0.114666
0.778402 0.114666
0.778524 0.114666
0.778646 0.114666
0.778768 0.114666
0.778890 0.114666
0.779012 0.114666
0.779134 0.114666
0.779256 0.114666
0.779378 0.114666
0.779627 0.114666
0.780107 0.114666
0.780587 0.114666
0.781067 0.114666
0.781547 0.114666
0.782027 0.114666
0.782507 0.114666
0.782987 0.114666
0.783467 0.114666
0.783947 0.114666
0.784427 0.114666
0.784907 0.114666
0.785387 0.114666
0.785867 0.114666
0.786085 0.000190
0.786206 0.000190
0.786328 0.000190
0.786450 0.000190
0.786572 0.000190
0.786694 0.000190
0.786816 0.000190
0.786938 0.000190
0.787182 0.114666
0.787304 0.114666
0.787426 0.114666
0.787787 0.114666
0.788267 0.114666
0.788747 0.114666
0.789227 0.114666
0.789707 0.114666
0.790187 0.114666
0.790667 0.114666
0.791147 0.114666
0.791627 0.114666
0.792107 0.114666
0.792587 0.114666
0.797060 0.000190
0.797182 0.000190
0.797304 0.000190
0.797426 0.000190
0.797548 0.000190
0.797670 0.000190
0.797792 0.000190
0.797914 0.000190
0.798036 0.000190
0.798158 0.000190
0.798280 0.000190
0.798402 0.000190
0.798524 0.000190
0.798646 0.000190
0.798768 0.000190
0.798890 0.000190
0.799012 0.000190
0.799134 0.000190
0.802587 0.114666
0.802709 0.114666
0.809256 0.000190
0.809378 0.000190
0.809500 0.000190
0.809622 0.000190
0.809744 0.000190
0.812709 0.114666
0.819866 0.000190
0.819988 0.000190
0.820110 0.000190
0.822709 0.114666
0.830232 0.000190
0.832709 0.114666
0.832831 0.114666
0.832953 0.114666
0.833075 0.114666
0.833197 0.114666
0.833319 0.114666
0.833441 0.114666
0.833563 0.114666
0.833685 0.114666
0.833807 0.114666
0.833929 0.114666
0.834051 0.114666
0.834173 0.114666
0.834295 0.114666
0.834417 0.114666
0.834538 0.114666
0.834660 0.114666
0.840354 0.000190
0.840476 0.000190
0.840598 0.000190
0.840720 0.000190
0.840842 0.000190
0.840964 0.000190
0.841086 0.000190
0.844660 0.114666
0.844782 0.114666
0.844904 0.114666
0.845026 0.114666
0.845148 0.114666
0.845270 0.114666
0.845392 0.114666
0.845514 0.114666
0.845636 0.114666
0.845758 0.114666
0.845880 0.114666
0.846002 0.114666
0.846124 0.114666
0.846246 0.114666
0.846368 0.114666
0.846490 0.114666
0.851208 0.000190
0.851330 0.000190
0.851452 0.000190
0.851574 0.000190
0.851696 0.000190
0.851818 0.000190
0.851940 0.000190
0.852062 0.000190
0.852184 0.000190
0.852305 0.000190
0.852427 0.000190
0.852549 0.000190
0.852671 0.000190
0.852793 0.000190
0.852915 0.000190
0.853037 0.000190
0.853159 0.000190
0.853281 0.000190
0.853403 0.000190
0.853525 0.000190
0.853647 0.000190
0.853769 0.000190
0.856490 0.114666
0.856612 0.114666
0.856734 0.114666
0.856856 0.114666
0.856978 0.114666
0.857100 0.114666
0.857222 0.114666
0.857344 0.114666
0.857466 0.114666
0.857588 0.114666
0.857710 0.114666
0.857832 0.114666
0.857954 0.114666
0.858076 0.114666
0.858198 0.114666
0.858320 0.114666
0.858442 0.114666
0.858564 0.114666
0.863891 0.000190
0.864013 0.000190
0.864135 0.000190
0.864257 0.000190
0.864379 0.000190
0.864501 0.000190
0.864623 0.000190
0.864745 0.000190
0.864867 0.000190
0.864989 0.000190
0.865111 0.000190
0.865233 0.000190
0.865355 0.000190
0.865477 0.000190
0.865599 0.000190
0.865721 0.000190
0.865843 0.000190
0.865965 0.000190
0.866087 0.000190
0.868564 0.114666
0.868686 0.114666
0.868808 0.114666
0.876209 0.000190
0.876331 0.000190
0.876453 0.000190
0.876575 0.000190
0.876697 0.000190
0.876819 0.000190
0.878808 0.114666
0.878930 0.114666
0.879052 0.114666
0.879174 0.114666
0.879296 0.114666
0.879418 0.114666
0.886941 0.000190
0.887063 0.000190
0.889418 0.114666
0.889540 0.114666
0.889662 0.114666
0.889784 0.114666
0.889906 0.114666
0.897185 0.000190
0.897307 0.000190
0.899906 0.114666
0.900028 0.114666
0.900150 0.114666
0.900272 0.114666
0.900394 0.114666
0.900516 0.114666
0.907429 0.000190
0.907551 0.000190
0.907673 0.000190
0.910516 0.114666
0.910637 0.114666
0.910759 0.114666
0.910881 0.114666
0.911003 0.114666
0.911125 0.114666
0.911247 0.114666
0.911369 0.114666
0.911491 0.114666
0.911613 0.114666
0.911735 0.114666
0.911857 0.114666
