#  PROBE RESULTS (THIS IS A MAGIC LINE)
# ---------------------------------------------------------------------------
# Evaluation: PDF
# ---------------------------------------------------------------------------
#  Name: ip.hop.packet.incoming.delay_PDF
#  Description: No descripton available
# ---------------------------------------------------------------------------
#  No active probe
# ---------------------------------------------------------------------------
#  Common Statistics 
#  Minimum: 0.0002294
#  Maximum: 0.3860866
#  Trials: 25881
#  Mean: 0.2349452
# 
#  Variance: 0.0039396
#  Relative variance: 0.0713698
#  Coefficient of variation: 0.2671513
#  Standard deviation: 0.0627659
#  Relative standard deviation: 0.2671513
# 
#  Skewness: -1.7002371
# 
#  2nd moment: 0.0591387
#  3rd moment: 0.0153250
# 
#  Sum of all values: 6080.6176004
#  (Sum of all values)^2: 1530.5679448
#  (Sum of all values)^3: 396.6268782
# -----------------------------------------------------------
# PDF statistics 
#  Left border of x-axis: 0
#  Right border of x-axis: 1
#  Resolution of x-axis: 1000
# -----------------------------------------------------------
# PDF data 
#  Underflows: 0
#  Underflows in percent: 0
#  Overflows: 0
#  Overflows in percent: 0
# -----------------------------------------------------------
# Percentiles
#  P01: 0.0047128
#  P05: 0.0753955
#  P50: 0.2479218
#  P95: 0.3088237
#  P99: 0.3470271
# -----------------------------------------------------------
# 
# x_n                  F(x_n)           G(x_n)     P(x_n-1 < X    n
#                    =P(X<=x_n)       =P(X>x_n)   AND X <= x_n)
# 
0.0560000           0.0292106       0.9707894       0.0000000    56
0.0570000           0.0292106       0.9707894       0.0000000    57
0.0580000           0.0292106       0.9707894       0.0000000    58
0.0590000           0.0295584       0.9704416       0.0003477    59
0.0600000           0.0299834       0.9700166       0.0004250    60
0.0610000           0.0304857       0.9695143       0.0005023    61
0.0620000           0.0315676       0.9684324       0.0010819    62
0.0630000           0.0328040       0.9671960       0.0012364    63
0.0640000           0.0340404       0.9659596       0.0012364    64
0.0650000           0.0350837       0.9649163       0.0010432    65
0.0660000           0.0365519       0.9634481       0.0014683    66
0.0670000           0.0379815       0.9620185       0.0014296    67
0.0680000           0.0394112       0.9605888       0.0014296    68
0.0690000           0.0419226       0.9580774       0.0025115    69
0.0700000           0.0433136       0.9566864       0.0013910    70
0.0710000           0.0445887       0.9554113       0.0012751    71
0.0720000           0.0466365       0.9533635       0.0020478    72
0.0730000           0.0479889       0.9520111       0.0013523    73
0.0740000           0.0488003       0.9511997       0.0008114    74
0.0750000           0.0494958       0.9505042       0.0006955    75
0.0760000           0.0507708       0.9492292       0.0012751    76
0.0770000           0.0516209       0.9483791       0.0008500    77
0.0780000           0.0520073       0.9479927       0.0003864    78
0.0790000           0.0521618       0.9478382       0.0001546    79
0.0800000           0.0528187       0.9471813       0.0006569    80
0.0810000           0.0533982       0.9466018       0.0005796    81
0.0820000           0.0543642       0.9456358       0.0009660    82
0.0830000           0.0545574       0.9454426       0.0001932    83
0.0840000           0.0546733       0.9453267       0.0001159    84
0.0850000           0.0548665       0.9451335       0.0001932    85
0.0860000           0.0552915       0.9447085       0.0004250    86
0.0870000           0.0561029       0.9438971       0.0008114    87
0.0880000           0.0570689       0.9429311       0.0009660    88
0.0890000           0.0576871       0.9423129       0.0006182    89
0.0900000           0.0583053       0.9416947       0.0006182    90
0.0910000           0.0584985       0.9415015       0.0001932    91
0.0920000           0.0587303       0.9412697       0.0002318    92
0.0930000           0.0589622       0.9410378       0.0002318    93
0.0940000           0.0592326       0.9407674       0.0002705    94
0.0950000           0.0599281       0.9400719       0.0006955    95
0.0960000           0.0607009       0.9392991       0.0007728    96
0.0970000           0.0610100       0.9389900       0.0003091    97
0.0980000           0.0615509       0.9384491       0.0005409    98
0.0990000           0.0619760       0.9380240       0.0004250    99
0.1000000           0.0625555       0.9374445       0.0005796   100
0.1010000           0.0629419       0.9370581       0.0003864   101
0.1020000           0.0639852       0.9360148       0.0010432   102
0.1030000           0.0646034       0.9353966       0.0006182   103
0.1040000           0.0648738       0.9351262       0.0002705   104
0.1050000           0.0650670       0.9349330       0.0001932   105
0.1060000           0.0656080       0.9343920       0.0005409   106
0.1070000           0.0660716       0.9339284       0.0004637   107
0.1080000           0.0668058       0.9331942       0.0007341   108
0.1090000           0.0670762       0.9329238       0.0002705   109
0.1100000           0.0677331       0.9322669       0.0006569   110
0.1110000           0.0681967       0.9318033       0.0004637   111
0.1120000           0.0690468       0.9309532       0.0008500   112
0.1130000           0.0695491       0.9304509       0.0005023   113
0.1140000           0.0700514       0.9299486       0.0005023   114
0.1150000           0.0706310       0.9293690       0.0005796   115
0.1160000           0.0710173       0.9289827       0.0003864   116
0.1170000           0.0713265       0.9286735       0.0003091   117
0.1180000           0.0715583       0.9284417       0.0002318   118
0.1190000           0.0722151       0.9277849       0.0006569   119
0.1200000           0.0727174       0.9272826       0.0005023   120
0.1210000           0.0732197       0.9267803       0.0005023   121
0.1220000           0.0738380       0.9261620       0.0006182   122
0.1230000           0.0743016       0.9256984       0.0004637   123
0.1240000           0.0746107       0.9253893       0.0003091   124
0.1250000           0.0748039       0.9251961       0.0001932   125
0.1260000           0.0750744       0.9249256       0.0002705   126
0.1270000           0.0753835       0.9246165       0.0003091   127
0.1280000           0.0757699       0.9242301       0.0003864   128
0.1290000           0.0758471       0.9241529       0.0000773   129
0.1300000           0.0758471       0.9241529       0.0000000   130
0.1310000           0.0758471       0.9241529       0.0000000   131
0.1320000           0.0758858       0.9241142       0.0000386   132
0.1330000           0.0761949       0.9238051       0.0003091   133
0.1340000           0.0768131       0.9231869       0.0006182   134
0.1350000           0.0775859       0.9224141       0.0007728   135
0.1360000           0.0777018       0.9222982       0.0001159   136
0.1370000           0.0777018       0.9222982       0.0000000   137
0.1380000           0.0777018       0.9222982       0.0000000   138
0.1390000           0.0777018       0.9222982       0.0000000   139
0.1400000           0.0777018       0.9222982       0.0000000   140
0.1410000           0.0777018       0.9222982       0.0000000   141
0.1420000           0.0777018       0.9222982       0.0000000   142
0.1430000           0.0777404       0.9222596       0.0000386   143
0.1440000           0.0777404       0.9222596       0.0000000   144
0.1450000           0.0777404       0.9222596       0.0000000   145
0.1460000           0.0777404       0.9222596       0.0000000   146
0.1470000           0.0777404       0.9222596       0.0000000   147
0.1480000           0.0777791       0.9222209       0.0000386   148
0.1490000           0.0778950       0.9221050       0.0001159   149
0.1500000           0.0781268       0.9218732       0.0002318   150
0.1510000           0.0782427       0.9217573       0.0001159   151
0.1520000           0.0784359       0.9215641       0.0001932   152
0.1530000           0.0787064       0.9212936       0.0002705   153
0.1540000           0.0790928       0.9209072       0.0003864   154
0.1550000           0.0794792       0.9205208       0.0003864   155
0.1560000           0.0800587       0.9199413       0.0005796   156
0.1570000           0.0810247       0.9189753       0.0009660   157
0.1580000           0.0819134       0.9180866       0.0008887   158
0.1590000           0.0827248       0.9172752       0.0008114   159
0.1600000           0.0832657       0.9167343       0.0005409   160
0.1610000           0.0838067       0.9161933       0.0005409   161
0.1620000           0.0839998       0.9160002       0.0001932   162
0.1630000           0.0849272       0.9150728       0.0009273   163
0.1640000           0.0858158       0.9141842       0.0008887   164
0.1650000           0.0871296       0.9128704       0.0013137   165
0.1660000           0.0883273       0.9116727       0.0011978   166
0.1670000           0.0891774       0.9108226       0.0008500   167
0.1680000           0.0909161       0.9090839       0.0017387   168
0.1690000           0.0930799       0.9069201       0.0021637   169
0.1700000           0.0953982       0.9046018       0.0023183   170
0.1710000           0.0981801       0.9018199       0.0027820   171
0.1720000           0.1012712       0.8987288       0.0030911   172
0.1730000           0.1037054       0.8962946       0.0024342   173
0.1740000           0.1057146       0.8942854       0.0020092   174
0.1750000           0.1083807       0.8916193       0.0026660   175
0.1760000           0.1122059       0.8877941       0.0038252   176
0.1770000           0.1150265       0.8849735       0.0028206   177
0.1780000           0.1164561       0.8835439       0.0014296   178
0.1790000           0.1180403       0.8819597       0.0015842   179
0.1800000           0.1190835       0.8809165       0.0010432   180
0.1810000           0.1194699       0.8805301       0.0003864   181
0.1820000           0.1199335       0.8800665       0.0004637   182
0.1830000           0.1208222       0.8791778       0.0008887   183
0.1840000           0.1216336       0.8783664       0.0008114   184
0.1850000           0.1233337       0.8766663       0.0017001   185
0.1860000           0.1254975       0.8745025       0.0021637   186
0.1870000           0.1277385       0.8722615       0.0022410   187
0.1880000           0.1300568       0.8699432       0.0023183   188
0.1890000           0.1330706       0.8669294       0.0030138   189
0.1900000           0.1367799       0.8632201       0.0037093   190
0.1910000           0.1400641       0.8599359       0.0032843   191
0.1920000           0.1426915       0.8573085       0.0026274   192
0.1930000           0.1453190       0.8546810       0.0026274   193
0.1940000           0.1479850       0.8520150       0.0026660   194
0.1950000           0.1509215       0.8490785       0.0029365   195
0.1960000           0.1544763       0.8455237       0.0035547   196
0.1970000           0.1566014       0.8433986       0.0021251   197
0.1980000           0.1587265       0.8412735       0.0021251   198
0.1990000           0.1630926       0.8369074       0.0043661   199
0.2000000           0.1663769       0.8336231       0.0032843   200
0.2010000           0.1693134       0.8306866       0.0029365   201
0.2020000           0.1713612       0.8286388       0.0020478   202
0.2030000           0.1723658       0.8276342       0.0010046   203
0.2040000           0.1737182       0.8262818       0.0013523   204
0.2050000           0.1756115       0.8243885       0.0018933   205
0.2060000           0.1797458       0.8202542       0.0041343   206
0.2070000           0.1840733       0.8159267       0.0043275   207
0.2080000           0.1883621       0.8116379       0.0042889   208
0.2090000           0.1934624       0.8065376       0.0051003   209
0.2100000           0.1988331       0.8011669       0.0053707   210
0.2110000           0.2045130       0.7954870       0.0056798   211
0.2120000           0.2108883       0.7891117       0.0063753   212
0.2130000           0.2162204       0.7837796       0.0053321   213
0.2140000           0.2210116       0.7789884       0.0047912   214
0.2150000           0.2260345       0.7739655       0.0050230   215
0.2160000           0.2311348       0.7688652       0.0051003   216
0.2170000           0.2365828       0.7634172       0.0054480   217
0.2180000           0.2424172       0.7575828       0.0058344   218
0.2190000           0.2494494       0.7505506       0.0070322   219
0.2200000           0.2554384       0.7445616       0.0059889   220
0.2210000           0.2618910       0.7381090       0.0064526   221
0.2220000           0.2664503       0.7335497       0.0045593   222
0.2230000           0.2727483       0.7272517       0.0062981   223
0.2240000           0.2789305       0.7210695       0.0061821   224
0.2250000           0.2854217       0.7145783       0.0064912   225
0.2260000           0.2926858       0.7073142       0.0072640   226
0.2270000           0.3011862       0.6988138       0.0085004   227
0.2280000           0.3062865       0.6937135       0.0051003   228
0.2290000           0.3126232       0.6873768       0.0063367   229
0.2300000           0.3192303       0.6807697       0.0066072   230
0.2310000           0.3251420       0.6748580       0.0059117   231
0.2320000           0.3313241       0.6686759       0.0061821   232
0.2330000           0.3394382       0.6605618       0.0081141   233
0.2340000           0.3469727       0.6530273       0.0075345   234
0.2350000           0.3541208       0.6458792       0.0071481   235
0.2360000           0.3617712       0.6382288       0.0076504   236
0.2370000           0.3684170       0.6315830       0.0066458   237
0.2380000           0.3776902       0.6223098       0.0092732   238
0.2390000           0.3869248       0.6130752       0.0092346   239
0.2400000           0.3994822       0.6005178       0.0125575   240
0.2410000           0.4139330       0.5860670       0.0144508   241
0.2420000           0.4266064       0.5733936       0.0126734   242
0.2430000           0.4378115       0.5621885       0.0112051   243
0.2440000           0.4512963       0.5487037       0.0134848   244
0.2450000           0.4636992       0.5363008       0.0124029   245
0.2460000           0.4754453       0.5245547       0.0117461   246
0.2470000           0.4879255       0.5120745       0.0124802   247
0.2480000           0.5010239       0.4989761       0.0130984   248
0.2490000           0.5148178       0.4851822       0.0137939   249
0.2500000           0.5278776       0.4721224       0.0130598   250
0.2510000           0.5431398       0.4568602       0.0152622   251
0.2520000           0.5567791       0.4432209       0.0136393   252
0.2530000           0.5691820       0.4308180       0.0124029   253
0.2540000           0.5818941       0.4181059       0.0127120   254
0.2550000           0.5924037       0.4075963       0.0105096   255
0.2560000           0.6043430       0.3956570       0.0119393   256
0.2570000           0.6190255       0.3809745       0.0146826   257
0.2580000           0.6311966       0.3688034       0.0121711   258
0.2590000           0.6431359       0.3568641       0.0119393   259
0.2600000           0.6539933       0.3460067       0.0108574   260
0.2610000           0.6638461       0.3361539       0.0098528   261
0.2620000           0.6737761       0.3262239       0.0099301   262
0.2630000           0.6876473       0.3123527       0.0138712   263
0.2640000           0.6990070       0.3009930       0.0113597   264
0.2650000           0.7092848       0.2907152       0.0102778   265
0.2660000           0.7207990       0.2792010       0.0115142   266
0.2670000           0.7305359       0.2694641       0.0097369   267
0.2680000           0.7401955       0.2598045       0.0096596   268
0.2690000           0.7520575       0.2479425       0.0118620   269
0.2700000           0.7633785       0.2366215       0.0113210   270
0.2710000           0.7749314       0.2250686       0.0115529   271
0.2720000           0.7877980       0.2122020       0.0128666   272
0.2730000           0.8004714       0.1995286       0.0126734   273
0.2740000           0.8116765       0.1883235       0.0112051   274
0.2750000           0.8206406       0.1793594       0.0089641   275
0.2760000           0.8272091       0.1727909       0.0065685   276
0.2770000           0.8335458       0.1664542       0.0063367   277
0.2780000           0.8387234       0.1612766       0.0051775   278
0.2790000           0.8439782       0.1560218       0.0052548   279
0.2800000           0.8502763       0.1497237       0.0062981   280
0.2810000           0.8565357       0.1434643       0.0062594   281
0.2820000           0.8619451       0.1380549       0.0054094   282
0.2830000           0.8653066       0.1346934       0.0033615   283
0.2840000           0.8699818       0.1300182       0.0046752   284
0.2850000           0.8757390       0.1242610       0.0057571   285
0.2860000           0.8821143       0.1178857       0.0063753   286
0.2870000           0.8886055       0.1113945       0.0064912   287
0.2880000           0.8933194       0.1066806       0.0047139   288
0.2890000           0.8967196       0.1032804       0.0034002   289
0.2900000           0.8998493       0.1001507       0.0031297   290
0.2910000           0.9032108       0.0967892       0.0033615   291
0.2920000           0.9056837       0.0943163       0.0024729   292
0.2930000           0.9076156       0.0923844       0.0019319   293
0.2940000           0.9102044       0.0897956       0.0025888   294
0.2950000           0.9121363       0.0878637       0.0019319   295
0.2960000           0.9147251       0.0852749       0.0025888   296
0.2970000           0.9173525       0.0826475       0.0026274   297
0.2980000           0.9201731       0.0798269       0.0028206   298
0.2990000           0.9228391       0.0771609       0.0026660   299
0.3000000           0.9266257       0.0733743       0.0037866   300
0.3010000           0.9299486       0.0700514       0.0033229   301
0.3020000           0.9326919       0.0673081       0.0027433   302
0.3030000           0.9354739       0.0645261       0.0027820   303
0.3040000           0.9375990       0.0624010       0.0021251   304
0.3050000           0.9397241       0.0602759       0.0021251   305
0.3060000           0.9425061       0.0574939       0.0027820   306
0.3070000           0.9458290       0.0541710       0.0033229   307
0.3080000           0.9481859       0.0518141       0.0023569   308
0.3090000           0.9503883       0.0496117       0.0022024   309
0.3100000           0.9522043       0.0477957       0.0018160   310
0.3110000           0.9551795       0.0448205       0.0029752   311
0.3120000           0.9585797       0.0414203       0.0034002   312
0.3130000           0.9614775       0.0385225       0.0028979   313
0.3140000           0.9648777       0.0351223       0.0034002   314
0.3150000           0.9663846       0.0336154       0.0015069   315
0.3160000           0.9683552       0.0316448       0.0019706   316
0.3170000           0.9700939       0.0299061       0.0017387   317
0.3180000           0.9709826       0.0290174       0.0008887   318
0.3190000           0.9717553       0.0282447       0.0007728   319
0.3200000           0.9725667       0.0274333       0.0008114   320
0.3210000           0.9735713       0.0264287       0.0010046   321
0.3220000           0.9746146       0.0253854       0.0010432   322
0.3230000           0.9756578       0.0243422       0.0010432   323
0.3240000           0.9763919       0.0236081       0.0007341   324
0.3250000           0.9770102       0.0229898       0.0006182   325
0.3260000           0.9776670       0.0223330       0.0006569   326
0.3270000           0.9779761       0.0220239       0.0003091   327
0.3280000           0.9784784       0.0215216       0.0005023   328
0.3290000           0.9792125       0.0207875       0.0007341   329
0.3300000           0.9800626       0.0199374       0.0008500   330
0.3310000           0.9806422       0.0193578       0.0005796   331
0.3320000           0.9812990       0.0187010       0.0006569   332
0.3330000           0.9820332       0.0179668       0.0007341   333
0.3340000           0.9822650       0.0177350       0.0002318   334
0.3350000           0.9823423       0.0176577       0.0000773   335
0.3360000           0.9824582       0.0175418       0.0001159   336
0.3370000           0.9829605       0.0170395       0.0005023   337
0.3380000           0.9831150       0.0168850       0.0001546   338
0.3390000           0.9836560       0.0163440       0.0005409   339
0.3400000           0.9840037       0.0159963       0.0003477   340
0.3410000           0.9845833       0.0154167       0.0005796   341
0.3420000           0.9850469       0.0149531       0.0004637   342
0.3430000           0.9857811       0.0142189       0.0007341   343
0.3440000           0.9870561       0.0129439       0.0012751   344
0.3450000           0.9888335       0.0111665       0.0017774   345
0.3460000           0.9893744       0.0106256       0.0005409   346
0.3470000           0.9899927       0.0100073       0.0006182   347
0.3480000           0.9902631       0.0097369       0.0002705   348
0.3490000           0.9906109       0.0093891       0.0003477   349
0.3500000           0.9909586       0.0090414       0.0003477   350
0.3510000           0.9916541       0.0083459       0.0006955   351
0.3520000           0.9919632       0.0080368       0.0003091   352
0.3530000           0.9923496       0.0076504       0.0003864   353
0.3540000           0.9926201       0.0073799       0.0002705   354
0.3550000           0.9931996       0.0068004       0.0005796   355
0.3560000           0.9935860       0.0064140       0.0003864   356
0.3570000           0.9939338       0.0060662       0.0003477   357
0.3580000           0.9940883       0.0059117       0.0001546   358
0.3590000           0.9941656       0.0058344       0.0000773   359
0.3600000           0.9943974       0.0056026       0.0002318   360
0.3610000           0.9950543       0.0049457       0.0006569   361
0.3620000           0.9954020       0.0045980       0.0003477   362
0.3630000           0.9954020       0.0045980       0.0000000   363
0.3640000           0.9954020       0.0045980       0.0000000   364
0.3650000           0.9955179       0.0044821       0.0001159   365
0.3660000           0.9957884       0.0042116       0.0002705   366
0.3670000           0.9958657       0.0041343       0.0000773   367
0.3680000           0.9958657       0.0041343       0.0000000   368
0.3690000           0.9960202       0.0039798       0.0001546   369
0.3700000           0.9961748       0.0038252       0.0001546   370
0.3710000           0.9961748       0.0038252       0.0000000   371
0.3720000           0.9961748       0.0038252       0.0000000   372
0.3730000           0.9961748       0.0038252       0.0000000   373
0.3740000           0.9961748       0.0038252       0.0000000   374
0.3750000           0.9961748       0.0038252       0.0000000   375
0.3760000           0.9965612       0.0034388       0.0003864   376
0.3770000           0.9973726       0.0026274       0.0008114   377
0.3780000           0.9982613       0.0017387       0.0008887   378
0.3790000           0.9985704       0.0014296       0.0003091   379
0.3800000           0.9989181       0.0010819       0.0003477   380
0.3810000           0.9991886       0.0008114       0.0002705   381
0.3820000           0.9994977       0.0005023       0.0003091   382
0.3830000           0.9995363       0.0004637       0.0000386   383
0.3840000           0.9997682       0.0002318       0.0002318   384
0.3850000           0.9998454       0.0001546       0.0000773   385
0.3860000           0.9999227       0.0000773       0.0000773   386
0.3870000           1.0000000       0.0000000       0.0000773   387
0.3880000           1.0000000       0.0000000       0.0000000   388
0.3890000           1.0000000       0.0000000       0.0000000   389
0.3900000           1.0000000       0.0000000       0.0000000   390
0.3910000           1.0000000       0.0000000       0.0000000   391
0.3920000           1.0000000       0.0000000       0.0000000   392
0.3930000           1.0000000       0.0000000       0.0000000   393
0.3940000           1.0000000       0.0000000       0.0000000   394
0.3950000           1.0000000       0.0000000       0.0000000   395
0.3960000           1.0000000       0.0000000       0.0000000   396
0.3970000           1.0000000       0.0000000       0.0000000   397
0.3980000           1.0000000       0.0000000       0.0000000   398
0.3990000           1.0000000       0.0000000       0.0000000   399
0.4000000           1.0000000       0.0000000       0.0000000   400
0.4010000           1.0000000       0.0000000       0.0000000   401
0.4020000           1.0000000       0.0000000       0.0000000   402
0.4030000           1.0000000       0.0000000       0.0000000   403
0.4040000           1.0000000       0.0000000       0.0000000   404
0.4050000           1.0000000       0.0000000       0.0000000   405
0.4060000           1.0000000       0.0000000       0.0000000   406
0.4070000           1.0000000       0.0000000       0.0000000   407
0.4080000           1.0000000       0.0000000       0.0000000   408
0.4090000           1.0000000       0.0000000       0.0000000   409
0.4100000           1.0000000       0.0000000       0.0000000   410
0.4110000           1.0000000       0.0000000       0.0000000   411
0.4120000           1.0000000       0.0000000       0.0000000   412
0.4130000           1.0000000       0.0000000       0.0000000   413
0.4140000           1.0000000       0.0000000       0.0000000   414
0.4150000           1.0000000       0.0000000       0.0000000   415
0.4160000           1.0000000       0.0000000       0.0000000   416
0.4170000           1.0000000       0.0000000       0.0000000   417
0.4180000           1.0000000       0.0000000       0.0000000   418
0.4190000           1.0000000       0.0000000       0.0000000   419
0.4200000           1.0000000       0.0000000       0.0000000   420
0.4210000           1.0000000       0.0000000       0.0000000   421
0.4220000           1.0000000       0.0000000       0.0000000   422
0.4230000           1.0000000       0.0000000       0.0000000   423
0.4240000           1.0000000       0.0000000       0.0000000   424
0.4250000           1.0000000       0.0000000       0.0000000   425
0.4260000           1.0000000       0.0000000       0.0000000   426
0.4270000           1.0000000       0.0000000       0.0000000   427
0.4280000           1.0000000       0.0000000       0.0000000   428
0.4290000           1.0000000       0.0000000       0.0000000   429
0.4300000           1.0000000       0.0000000       0.0000000   430
0.4310000           1.0000000       0.0000000       0.0000000   431
0.4320000           1.0000000       0.0000000       0.0000000   432
0.4330000           1.0000000       0.0000000       0.0000000   433
0.4340000           1.0000000       0.0000000       0.0000000   434
0.4350000           1.0000000       0.0000000       0.0000000   435
0.4360000           1.0000000       0.0000000       0.0000000   436
0.4370000           1.0000000       0.0000000       0.0000000   437
0.4380000           1.0000000       0.0000000       0.0000000   438
0.4390000           1.0000000       0.0000000       0.0000000   439
0.4400000           1.0000000       0.0000000       0.0000000   440
0.4410000           1.0000000       0.0000000       0.0000000   441
0.4420000           1.0000000       0.0000000       0.0000000   442
0.4430000           1.0000000       0.0000000       0.0000000   443
0.4440000           1.0000000       0.0000000       0.0000000   444
0.4450000           1.0000000       0.0000000       0.0000000   445
0.4460000           1.0000000       0.0000000       0.0000000   446
0.4470000           1.0000000       0.0000000       0.0000000   447
0.4480000           1.0000000       0.0000000       0.0000000   448
0.4490000           1.0000000       0.0000000       0.0000000   449
0.4500000           1.0000000       0.0000000       0.0000000   450
0.4510000           1.0000000       0.0000000       0.0000000   451
0.4520000           1.0000000       0.0000000       0.0000000   452
0.4530000           1.0000000       0.0000000       0.0000000   453
0.4540000           1.0000000       0.0000000       0.0000000   454
0.4550000           1.0000000       0.0000000       0.0000000   455
0.4560000           1.0000000       0.0000000       0.0000000   456
0.4570000           1.0000000       0.0000000       0.0000000   457
0.4580000           1.0000000       0.0000000       0.0000000   458
0.4590000           1.0000000       0.0000000       0.0000000   459
0.4600000           1.0000000       0.0000000       0.0000000   460
0.4610000           1.0000000       0.0000000       0.0000000   461
0.4620000           1.0000000       0.0000000       0.0000000   462
0.4630000           1.0000000       0.0000000       0.0000000   463
0.4640000           1.0000000       0.0000000       0.0000000   464
0.4650000           1.0000000       0.0000000       0.0000000   465
0.4660000           1.0000000       0.0000000       0.0000000   466
0.4670000           1.0000000       0.0000000       0.0000000   467
0.4680000           1.0000000       0.0000000       0.0000000   468
0.4690000           1.0000000       0.0000000       0.0000000   469
0.4700000           1.0000000       0.0000000       0.0000000   470
0.4710000           1.0000000       0.0000000       0.0000000   471
0.4720000           1.0000000       0.0000000       0.0000000   472
0.4730000           1.0000000       0.0000000       0.0000000   473
0.4740000           1.0000000       0.0000000       0.0000000   474
0.4750000           1.0000000       0.0000000       0.0000000   475
0.4760000           1.0000000       0.0000000       0.0000000   476
0.4770000           1.0000000       0.0000000       0.0000000   477
0.4780000           1.0000000       0.0000000       0.0000000   478
0.4790000           1.0000000       0.0000000       0.0000000   479
0.4800000           1.0000000       0.0000000       0.0000000   480
0.4810000           1.0000000       0.0000000       0.0000000   481
0.4820000           1.0000000       0.0000000       0.0000000   482
0.4830000           1.0000000       0.0000000       0.0000000   483
